INDONESIA Serui,1,53,7,136,14,30,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Siak Sri Indrapura,0,48,44,102,1,44,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sibolga,1,44,17,98,46,43,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sibuhuan,1,3,15,99,43,57,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sidikalang,2,44,50,98,18,52,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sidoarjo,7,26,45,112,42,59,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sigi Biromaru,0,54,6,119,52,29,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Sigli,5,22,52,95,57,29,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Simpang Ampek,0,6,27,99,49,24,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Simpang Tiga Redelong,4,43,32,96,52,14,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sinabang,2,28,47,96,22,50,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Singaparna,7,20,59,108,6,35,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Singaraja,8,6,22,115,5,21,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Singkawang,0,54,39,108,59,20,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Singkil,2,17,3,97,47,16,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sintang,0,4,33,111,29,44,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sipirok,1,36,5,99,16,25,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Situbondo,7,42,25,114,0,16,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Siulak,1,58,5,101,21,23,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Slawi,6,58,29,109,8,20,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sleman,7,42,53,110,21,19,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Soa-Siu,0,39,7,127,26,42,1,1,9,10,0,1010,10,60,0.0065
INDONESIA Soe,9,51,43,124,16,17,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Sofifi,0,44,12,127,33,35,1,1,9,10,0,1010,10,60,0.0065
INDONESIA Solok,0,47,46,100,39,48,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Soreang,7,1,15,107,31,44,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sorendiweri,0,44,4,135,44,12,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Sorolangun,2,18,11,102,43,28,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sorong,0,52,56,131,16,56,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Sragen,7,25,44,111,1,3,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Stabat,3,45,46,98,26,59,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Subang,6,34,14,107,45,39,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Subulussalam,2,39,15,98,0,7,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sugapa,3,44,22,137,2,22,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Suka Makmue,4,10,34,96,18,24,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Sukabumi,6,55,17,106,55,31,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sukadana,1,14,29,109,56,58,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sukadana,5,3,59,105,33,3,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sukamara,2,44,10,111,9,59,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sukoharjo,7,41,11,110,50,37,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sumbawa Besar,8,30,10,117,25,31,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Sumber,6,45,50,108,28,42,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sumedang,6,51,35,107,55,12,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sumenep,7,0,29,113,51,32,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sumohai,4,29,41,139,29,45,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Sungai Dareh,0,57,21,101,30,6,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sungai Penuh,2,3,59,101,23,38,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sungai Raya,0,7,51,109,24,28,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sungailiat,1,52,53,106,6,14,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Sungguminasa,5,12,8,119,27,3,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Surabaya,7,20,12,112,42,54,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Surakarta,7,34,29,110,49,37,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Suwawa,0,33,6,123,8,19,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tabanan,8,32,28,115,7,29,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tahuna,3,36,32,125,29,17,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tais,4,4,30,102,35,9,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Takengon,4,37,59,96,50,34,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Talang Ubi,3,16,23,103,49,27,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Taliwang,8,45,13,116,51,4,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tambolaka,9,23,39,119,13,18,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tamiang Layang,2,7,5,115,10,18,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tana Paser,1,54,38,116,11,57,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tanah Merah,6,5,53,140,17,49,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Tangerang,6,10,12,106,38,20,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tanjung Balai Karimun,1,1,33,103,23,26,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Tanjung Balai,2,57,55,99,48,2,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Tanjung Pandan,2,44,30,107,38,17,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tanjung Pinang,0,55,41,104,26,35,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Tanjung,2,10,54,115,26,23,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tanjung,8,21,16,116,9,31,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tanjungredep,2,9,4,117,30,15,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tanjungselor,2,50,39,117,21,54,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tapak Tuan,3,15,29,97,10,46,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Tarakan,3,17,55,117,37,12,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tarempa,3,13,1,106,12,58,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Tarutung,2,1,16,98,57,54,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Tasikmalaya,7,19,34,108,13,12,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tebing Tinggi,3,19,46,99,9,36,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Tebing Tinggi,3,35,40,103,5,12,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tegal,6,52,3,109,8,14,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Teluk Dalam,0,34,8,97,49,12,1,1,7,10,0,1010,10,60,0.0065
INDONESIA Teluk Kuantan,0,31,17,101,32,5,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Temanggung,7,18,59,110,10,29,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tembilahan,0,19,46,103,9,24,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Teminabuan,1,26,35,132,0,44,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Tenggarong,0,24,47,116,59,13,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Ternate,0,47,55,127,23,8,1,1,9,10,0,1010,10,60,0.0065
INDONESIA Tiakur,8,10,14,127,47,20,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Tideng Pale,3,36,32,116,54,29,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tigaraksa,6,16,42,106,29,8,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tigi,4,2,28,136,16,44,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Tilamuta,0,31,43,122,20,39,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Timika,4,32,50,136,53,30,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Tiom,3,55,37,138,27,50,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Tirawuta,4,1,34,121,55,18,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tobadak,2,5,33,119,29,20,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tobelo,1,43,34,128,0,36,1,1,9,10,0,1010,10,60,0.0065
INDONESIA Toboali,2,3,19,105,10,52,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Toli-Toli,1,2,23,120,49,6,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tomohon,1,19,9,124,50,16,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Tondano,1,17,47,124,54,48,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Trenggalek,8,2,58,111,42,34,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tua Pejat,2,2,32,99,34,57,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tual,5,39,2,132,44,13,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Tuban,6,53,43,112,3,51,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Tulungagung,8,3,53,111,53,59,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Turikale,5,0,24,119,34,26,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Tutuyan,0,45,51,124,36,53,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Ujoh Bilang,0,30,6,115,16,14,1,1,8,10,0,1010,10,60,0.0065
INDONESIA Unaaha,3,51,16,122,2,59,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Ungaran,7,8,7,110,24,32,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Waibakul,9,35,26,119,34,37,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Waikabubak,9,38,2,119,24,38,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Waingapu,9,38,43,120,15,28,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Waisai,0,25,27,130,49,13,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Wamena,4,5,59,138,56,31,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Wanggudu,3,30,54,122,6,31,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Wangi-Wangi,5,19,29,123,32,10,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Waris,2,54,24,140,45,1,0,1,9,10,0,1010,10,60,0.0065
INDONESIA Watampone,4,32,4,120,19,45,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Watan Sidenreng,3,55,18,119,47,11,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Watansoppeng,4,20,59,119,53,11,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Wates,7,52,3,110,8,55,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Weda,0,19,52,127,52,41,1,1,9,10,0,1010,10,60,0.0065
INDONESIA Wiraga Mulya,3,52,24,105,25,41,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Woha,8,30,23,118,37,11,0,1,8,10,0,1010,10,60,0.0065
INDONESIA Wonogiri,7,48,53,110,55,30,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Wonosari,7,57,51,110,35,59,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Wonosobo,7,21,34,109,54,4,0,1,7,10,0,1010,10,60,0.0065
INDONESIA Yogyakarta,7,47,11,110,22,9,0,1,7,10,0,1010,10,60,0.0065
IRAN Abadan,30,22,0,48,14,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Ahwaz,31,20,0,48,46,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Bandar Abbas,27,14,0,56,23,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Bandar Lengeh,26,32,0,54,49,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Bushehr,28,57,0,50,50,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Esfahan Ahmadian,32,45,0,52,23,0,1,1,3.5,3350,0,1010,10,60,0.0065
IRAN Esfahan,32,39,5,51,40,45,1,1,3.5,1574,0,1010,10,60,0.0065
IRAN Esfahan_Hilal,32,40,0,51,15,0,1,1,3.5,1574,0,1010,10,60,0.0065
IRAN Kerman,30,16,0,56,57,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Kermanshah,34,21,0,47,9,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Mashad,36,14,0,59,39,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Rasht,37,20,0,49,37,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Shiraz,29,32,0,52,35,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Tabriz,38,8,0,46,15,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Teheran,35,41,47,51,25,23,1,1,3.5,1200,0,1010,10,60,0.0065
IRAN Yazd,31,54,0,54,17,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAN Zahedan,29,28,0,60,54,0,1,1,3.5,0,0,1010,10,60,0.0065
IRAQ Al Qaim,34,22,11,41,5,36,1,1,3,175,0,1010,10,60,0.0065
IRAQ Amarah,31,50,15,47,9,6,1,1,3,15,0,1010,10,60,0.0065
IRAQ Baghdad,33,20,19,44,23,38,1,1,3,46,0,1008,25,60,0.0065
IRAQ Baiji,34,55,45,43,29,37,1,1,3,110,0,1010,10,60,0.0065
IRAQ Balad,34,0,52,44,8,49,1,1,3,55,0,1010,10,60,0.0065
IRAQ Baqubah,33,45,2,44,37,57,1,1,3,45,0,1010,10,60,0.0065
IRAQ Basrah,30,32,34,47,45,13,1,1,3,3,0,1010,10,60,0.0065
IRAQ Dahuk,36,52,10,43,0,8,1,1,3,600,0,1010,10,60,0.0065
IRAQ Diwaniyeh,31,59,12,44,55,40,1,1,3,25,0,1010,10,60,0.0065
IRAQ Fallujah,33,20,55,43,47,8,1,1,3,45,0,1010,10,60,0.0065
IRAQ Haditha,34,8,21,42,22,45,1,1,3,120,0,1010,10,60,0.0065
IRAQ Hilla,32,28,56,44,25,59,1,1,3,40,0,1010,10,60,0.0065
IRAQ Irbil,36,11,27,44,0,36,1,1,3,430,0,1010,10,60,0.0065
IRAQ Karbala,32,36,52,44,1,29,1,1,3,32,0,1010,10,60,0.0065
IRAQ Kirkuk,35,28,8,44,23,27,1,1,3,350,0,1010,10,60,0.0065
IRAQ Kufah,32,2,2,44,24,4,1,1,3,30,0,1010,10,60,0.0065
IRAQ Kut,32,30,22,45,49,29,1,1,3,25,0,1010,10,60,0.0065
IRAQ Mahmudiyah,33,3,27,44,22,2,1,1,3,40,0,1010,10,60,0.0065
IRAQ Mandali,33,44,52,45,33,12,1,1,3,130,0,1010,10,60,0.0065
IRAQ Moosel,36,20,16,43,8,1,1,1,3,222,0,1010,10,60,0.0065
IRAQ Muqdadiyah,33,58,36,44,55,30,1,1,3,60,0,1010,10,60,0.0065
IRAQ Najaf,32,0,1,44,19,52,1,1,3,60,0,1010,10,60,0.0065
IRAQ Nasiriyah,31,1,56,46,15,50,1,1,3,10,0,1010,10,60,0.0065
IRAQ Ramadi,33,24,58,43,13,15,1,1,3,69,0,1010,10,60,0.0065
IRAQ Rutba,33,2,17,40,17,6,1,1,3,620,0,1010,10,60,0.0065
IRAQ Samarra,34,11,37,43,52,31,1,1,3,80,0,1010,10,60,0.0065
IRAQ Samawah,31,19,8,45,17,13,1,1,3,15,0,1010,10,60,0.0065
IRAQ Sinjar,36,19,19,41,51,37,1,1,3,530,0,1010,10,60,0.0065
IRAQ Sulaymaniyah,35,33,0,45,26,2,1,1,3,815,0,1010,10,60,0.0065
IRAQ Tall Afar,36,22,40,42,26,30,1,1,3,400,0,1010,10,60,0.0065
IRAQ Tikrit,34,36,14,43,41,5,1,1,3,110,0,1010,10,60,0.0065
IRELAND Athlone,53,25,30,7,56,42,1,0,0,50,0,1010,10,60,0.0065
IRELAND Bray,53,12,16,6,6,33,1,0,0,50,0,1010,10,60,0.0065
IRELAND Carlow,52,50,9,6,55,28,1,0,0,100,0,1010,10,60,0.0065
IRELAND Clonmel,52,21,20,7,41,54,1,0,0,50,0,1010,10,60,0.0065
IRELAND Cork ,51,54,6,8,28,40,1,0,0,50,0,1010,10,60,0.0065
IRELAND Drogheda,53,43,1,6,21,16,1,0,0,50,0,1010,10,60,0.0065
IRELAND Dublin,53,20,39,6,16,3,1,0,0,100,0,1010,10,60,0.0065
IRELAND Dundalk,54,0,0,6,24,13,1,0,0,50,0,1010,10,60,0.0065
IRELAND Ennis,52,50,40,8,59,0,1,0,0,50,0,1010,10,60,0.0065
IRELAND Galway,53,16,26,9,3,6,1,0,0,50,0,1010,10,60,0.0065
IRELAND Kilkenny,52,39,14,7,14,53,1,0,0,50,0,1010,10,60,0.0065
IRELAND Limerick,52,39,50,8,37,36,1,0,0,50,0,1010,10,60,0.0065
IRELAND Naas,53,13,57,6,37,11,1,0,0,100,0,1010,10,60,0.0065
IRELAND Navan,53,39,17,6,41,20,1,0,0,50,0,1010,10,60,0.0065
IRELAND Newbridge,53,10,50,6,47,45,1,0,0,100,0,1010,10,60,0.0065
IRELAND Sligo,54,16,14,8,28,18,1,0,0,50,0,1010,10,60,0.0065
IRELAND Swords,53,27,27,6,13,10,1,0,0,50,0,1010,10,60,0.0065
IRELAND Tralee,52,16,11,9,42,1,1,0,0,50,0,1010,10,60,0.0065
IRELAND Waterford,52,15,25,7,7,46,1,0,0,50,0,1010,10,60,0.0065
IRELAND Wexford,52,20,21,6,27,37,1,0,0,50,0,1010,10,60,0.0065
ITALY Alghero,40,38,0,8,17,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Ancona,43,37,0,13,22,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Aviano,46,2,0,12,36,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Bari,41,8,0,16,47,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Bergamo,45,40,0,9,42,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Bologna,44,32,0,11,18,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Brindisi,40,39,0,17,57,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Cagliari,39,15,0,9,4,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Catania,37,24,0,14,55,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Forli,44,12,0,12,4,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Grosseto,42,46,0,11,4,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Lamezia-terme,38,55,0,16,14,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Milan,45,27,41,9,9,47,1,1,1,150,10,1010,10,60,0.0065
ITALY Naples,40,53,0,14,18,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Olbia,40,54,0,9,31,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Palermo,38,11,0,13,6,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Pescara,42,26,0,14,11,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Pisa,43,41,0,10,24,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Rimini,44,1,0,12,37,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Rome,41,48,0,12,14,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Sigonella,37,24,0,14,55,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Trapani,37,55,0,12,29,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Trieste,45,50,0,13,28,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Turin,45,12,0,7,39,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Venice,45,30,0,12,21,0,1,1,1,0,0,1010,10,60,0.0065
ITALY Verona,45,28,0,10,56,0,1,1,1,0,0,1010,10,60,0.0065
IVORY COAST Abidjan,5,20,11,4,1,36,1,0,0,40,0,1010,10,60,0.0065
IVORY COAST Bouake,7,44,0,5,4,0,1,0,0,0,0,1010,10,60,0.0065
JAMAICA Kingston,17,57,0,76,44,0,1,0,-5,0,0,1010,10,60,0.0065
JAMAICA Montego Bay,18,30,0,77,55,0,1,0,-5,0,0,1010,10,60,0.0065
JAPAN Akita,39,42,0,140,4,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Atsugi,35,27,0,139,27,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Fukuoka,33,35,0,130,27,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Hachinohe,40,33,0,141,28,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Hakodate,41,46,0,140,49,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Kagoshima,31,48,0,130,43,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Komatsu,36,24,0,136,25,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Kumamoto,32,50,0,130,51,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Matsuyama,33,49,0,132,42,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Misawa,40,42,0,141,22,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Nagasaki,32,55,0,129,55,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Nagoya,35,15,0,136,56,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Niigata,37,57,0,139,7,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Obihiro,42,44,0,143,13,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Okinawa,26,12,0,127,39,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Osaka,34,47,0,135,26,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Sapporo,42,48,0,141,40,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Sendai,38,8,0,140,55,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Shimojishima,24,49,0,125,9,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Tokyo,35,45,0,139,21,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Ube,33,56,0,131,16,0,1,1,9,0,0,1010,10,60,0.0065
JAPAN Yamagata,38,24,0,140,23,0,1,1,9,0,0,1010,10,60,0.0065
JORDAN Ajloun,32,19,32,35,43,39,1,1,2,975,0,904,16,60,0.0065
JORDAN Aqaba,29,31,28,35,1,19,1,1,2,150,0,996,22,60,0.0065
JORDAN Azraq,31,50,13,36,48,55,1,1,2,512,0,955,19,60,0.0065
JORDAN Bayer,30,45,43,36,40,44,1,1,2,880,0,914,17,60,0.0065
JORDAN Dayr Abu Saeed,32,29,42,35,41,37,1,1,2,411,0,966,20,60,0.0065
JORDAN Gharandal,30,5,0,35,13,0,1,1,2,300,0,979,21,60,0.0065
JORDAN Hasa,30,49,10,35,57,44,1,1,2,830,0,920,17,60,0.0065
JORDAN Hmeadeyeh,32,14,0,36,33,0,1,1,2,800,0,923,17,60,0.0065
JORDAN Irbid,32,32,15,35,48,32,1,1,2,623,20,942,18,60,0.0065
JORDAN Jafer,30,19,0,36,10,0,1,1,2,870,0,915,17,60,0.0065
JORDAN Jarash,32,17,0,35,48,30,1,1,2,1000,9,901,16,60,0.0065
JORDAN Karak,31,10,10,35,41,55,1,1,2,1100,0,891,15,60,0.0065
JORDAN Maan,30,12,30,35,44,0,1,1,2,1140,0,886,15,60,0.0065
JORDAN Madaba,31,43,0,35,47,0,1,1,2,800,0,923,17,60,0.0065
JORDAN Mafraq,32,21,0,36,12,0,1,1,2,700,0,934,18,60,0.0065
JORDAN Mdawarah,29,11,37,36,4,19,1,1,2,680,0,936,18,60,0.0065
JORDAN NorthShouneh,32,36,41,35,36,17,1,1,2,-212,0,1013,22,60,0.0065
JORDAN Omari,31,32,0,37,4,30,1,1,2,545,0,951,19,60,0.0065
JORDAN Qatraneh,31,15,0,36,3,0,1,1,2,780,0,925,17,60,0.0065
JORDAN Qwearah,29,48,11,35,18,18,1,1,2,840,0,919,17,60,0.0065
JORDAN Rahmah,29,55,0,35,9,0,1,1,2,155,0,995,22,60,0.0065
JORDAN Rum,29,34,30,35,25,30,1,1,2,950,13,907,16,60,0.0065
JORDAN Rweashed,32,30,30,38,12,0,1,1,2,680,0,936,18,60,0.0065
JORDAN Safawi,32,12,0,37,7,30,1,1,2,700,0,934,18,60,0.0065
JORDAN Safi,31,1,56,35,28,38,1,1,2,0,0,1013,22,60,0.0065
JORDAN Salt,32,2,47,35,42,13,1,1,2,1071,5,894,16,60,0.0065
JORDAN Shoubak,30,31,10,35,31,52,1,1,2,1460,0,853,13,60,0.0065
JORDAN Shoubak-Wadi Mousa,30,23,42,35,29,34,1,1,2,1735,0,826,11,60,0.0065
JORDAN SouthHusayneyah,30,36,0,35,47,0,1,1,2,1078,0,893,16,60,0.0065
JORDAN SouthShouneh,31,53,39,35,36,3,1,1,2,0,0,1013,22,60,0.0065
JORDAN Tafeleh,30,49,11,35,36,12,1,1,2,1257,0,874,14,60,0.0065
JORDAN Zarqa,32,6,0,35,58,0,1,1,2,886,15,914,17,60,0.0065
KAZAKHSTAN Almaty,43,16,33,76,55,43,1,1,6,800,0,1010,10,60,0.0065
KAZAKHSTAN Aqtobe,50,16,28,57,13,14,1,1,5,250,0,1010,10,60,0.0065
KAZAKHSTAN Astana,51,11,4,71,23,2,1,1,6,350,0,1010,10,60,0.0065
KAZAKHSTAN Karaganda,49,48,38,73,5,12,1,1,6,600,0,1010,10,60,0.0065
KAZAKHSTAN Oskemen,49,57,49,82,34,52,1,1,6,300,0,1010,10,60,0.0065
KAZAKHSTAN Pavlodar,52,16,54,76,56,19,1,1,6,150,0,1010,10,60,0.0065
KAZAKHSTAN Petropavl,54,51,59,69,8,29,1,1,5,150,0,1010,10,60,0.0065
KAZAKHSTAN Qostanay,53,13,4,63,36,49,1,1,6,200,0,1010,10,60,0.0065
KAZAKHSTAN Semey,50,26,0,80,16,0,1,1,6,250,0,1010,10,60,0.0065
KAZAKHSTAN Shymkent,42,18,51,69,33,13,1,1,6,500,0,1010,10,60,0.0065
KAZAKHSTAN Taraz,42,53,20,71,21,41,1,1,6,650,0,1010,10,60,0.0065
KAZAKHSTAN Temirtau,50,3,12,72,57,11,1,1,6,550,0,1010,10,60,0.0065
KENYA Kisumu,0,5,0,34,44,0,0,1,3,0,0,1010,10,60,0.0065
KENYA Mombasa,4,2,0,39,36,0,0,1,3,0,0,1010,10,60,0.0065
KENYA Nairobi,1,19,0,36,56,0,0,1,3,0,0,1010,10,60,0.0065
KUWAIT Abdali,30,1,19,47,42,9,1,1,3,30,0,1010,10,60,0.0065
KUWAIT Ahmadi,29,5,24,48,3,35,1,1,3,130,0,1010,10,60,0.0065
KUWAIT Failaka,29,26,7,48,16,15,1,1,3,10,0,1010,10,60,0.0065
KUWAIT Jahra,29,19,56,47,39,55,1,1,3,30,0,1010,10,60,0.0065
KUWAIT Kuwait,29,18,20,47,56,11,1,1,3,30,0,1010,10,60,0.0065
KUWAIT Nweasib,28,32,43,48,23,15,1,1,3,20,0,1010,10,60,0.0065
KUWAIT Salmi,29,5,56,46,40,46,1,1,3,290,0,1010,10,60,0.0065
KUWAIT Wafra,28,33,30,48,2,37,1,1,3,110,0,1010,10,60,0.0065
